97.2739, 45.3652, -245.523, 3, 0, 0
95.0711, 44.4106, -240.319, 3, 0, 0
94.1877, 44.0725, -238.569, 3, 0, 0
130.298, 77.176, -415.585, 4, 0, 0
127.703, 75.8622, -408.301, 4, 0, 0
127.007, 75.7191, -407.262, 4, 0, 0
100.161, 46.2863, -252.325, 3, 0, 0
98.6121, 45.6832, -248.891, 3, 0, 0
96.8462, 44.9564, -244.845, 3, 0, 0
129.032, 75.9622, -411.401, 4, 0, 0
125.559, 74.0985, -401.192, 4, 0, 0
125.008, 74.0325, -400.6, 4, 0, 0
101.31, 46.4713, -255.113, 3, 0, 0
100.388, 46.1821, -253.325, 3, 0, 0
99.17, 45.736, -250.736, 3, 0, 0
130.737, 76.5534, -416.931, 4, 0, 0
126.007, 73.9235, -402.575, 4, 0, 0
125.214, 73.7036, -401.172, 4, 0, 0
110.594, 50.1933, -279.244, 2, 0, 0
103.474, 46.9033, -259.791, 3, 0, 0
102.854, 46.8061, -258.874, 3, 0, 0
102.512, 46.8131, -258.627, 3, 0, 0
134.207, 78.1878, -428.298, 4, 0, 0
128.606, 75.0486, -411.096, 4, 0, 0
127.823, 74.8369, -409.732, 4, 0, 0
110.386, 49.3373, -277.448, 2, 0, 0
111.205, 50.0588, -280.458, 2, 0, 0
104.394, 46.911, -261.881, 3, 0, 0
104.562, 47.19, -263.028, 3, 0, 0
97.0393, 43.5404, -242.47, 4, 0, 0
135.094, 78.24, -431.273, 4, 0, 0
129.311, 75.0155, -413.479, 4, 0, 0
128.604, 74.8522, -412.37, 4, 0, 0
109.775, 48.6485, -275.475, 2, 0, 0
98.3709, 43.2492, -243.682, 4, 0, 0
98.0196, 43.2916, -243.501, 4, 0, 0
98.049, 43.4527, -244.208, 4, 0, 0
133.23, 76.6771, -425.222, 4, 0, 0
127.393, 73.4465, -407.239, 4, 0, 0
126.261, 73.0284, -404.702, 4, 0, 0
100.952, 43.403, -250.005, 2, 0, 0
100.143, 43.2605, -247.636, 3, 0, 0
96.9603, 41.977, -239.012, 4, 0, 0
97.0365, 42.2567, -239.984, 4, 0, 0
97.1316, 42.4991, -240.94, 4, 0, 0
97.5542, 42.828, -242.634, 4, 0, 0
126.773, 72.6991, -405.218, 4, 0, 0
125.404, 72.1415, -401.88, 4, 0, 0
95.3478, 40.4019, -234.052, 3, 0, 0
97.8217, 41.8874, -241.511, 3, 0, 0
95.0961, 40.812, -234.062, 4, 0, 0
95.5803, 41.2724, -236.074, 4, 0, 0
95.9637, 41.6414, -237.767, 4, 0, 0
128.292, 73.2203, -410.257, 4, 0, 0
126.718, 72.5374, -406.243, 4, 0, 0
93.5014, 39.1664, -229.63, 2, 0, 0
93.0229, 39.0487, -227.917, 3, 0, 0
95.8123, 40.6508, -236.151, 3, 0, 0
93.7489, 39.8809, -230.405, 4, 0, 0
94.636, 40.52, -233.455, 4, 0, 0
144.967, 71.0326, -399.744, 4, 0, 0
128.934, 73.2064, -412.437, 4, 0, 0
126.687, 72.1202, -406.209, 4, 0, 0
89.6344, 36.9484, -219.092, 2, 0, 0
90.001, 37.1665, -219.124, 3, 0, 0
90.8619, 37.7867, -222.209, 3, 0, 0
93.8601, 39.4479, -230.923, 3, 0, 0
92.5845, 39.0408, -227.209, 4, 0, 0
142.934, 69.466, -394.014, 4, 0, 0
140.046, 68.1479, -387.064, 4, 0, 0
129.693, 73.2701, -415.012, 4, 0, 0
127.135, 72.0042, -407.787, 4, 0, 0
125.985, 71.5504, -405.223, 4, 0, 0
85.3738, 34.5888, -207.657, 2, 0, 0
89.205, 36.5559, -217.946, 2, 0, 0
88.6746, 36.3304, -215.659, 3, 0, 0
89.364, 36.8492, -218.249, 3, 0, 0
92.3266, 38.4589, -226.805, 3, 0, 0
141.82, 68.4216, -390.864, 4, 0, 0
138.364, 66.8297, -382.269, 4, 0, 0
135.685, 65.6155, -375.821, 4, 0, 0
131.921, 74.1913, -422.403, 4, 0, 0
129.357, 72.9324, -415.219, 4, 0, 0
128.099, 72.4186, -412.34, 4, 0, 0
82.4746, 33.2799, -200.415, 2, 0, 0
85.3068, 34.4034, -207.43, 2, 0, 0
88.1862, 35.9207, -215.267, 2, 0, 0
86.5006, 35.1237, -209.96, 3, 0, 0
87.325, 35.6799, -212.845, 3, 0, 0
142.675, 68.3892, -393.309, 4, 0, 0
138.556, 66.4785, -382.819, 4, 0, 0
135.407, 65.0379, -375.023, 4, 0, 0
130.988, 73.4911, -420.643, 4, 0, 0
129.923, 73.0946, -418.454, 4, 0, 0
82.7256, 33.2328, -201.134, 2, 0, 0
85.1773, 34.1944, -207.041, 2, 0, 0
87.2207, 35.3137, -212.765, 2, 0, 0
88.6598, 36.1437, -216.97, 2, 0, 0
85.776, 34.7609, -208.737, 3, 0, 0
141.524, 67.3939, -390.026, 4, 0, 0
137.376, 65.4805, -379.441, 4, 0, 0
134.298, 64.0823, -371.839, 4, 0, 0
131.764, 73.5193, -423.256, 4, 0, 0
131.173, 73.4038, -422.685, 4, 0, 0
81.7379, 32.5168, -198.233, 2, 0, 0
82.8316, 33.0762, -201.479, 2, 0, 0
84.8958, 33.8843, -206.323, 2, 0, 0
86.6565, 34.8579, -211.369, 2, 0, 0
88.3749, 35.8068, -216.3, 2, 0, 0
140.692, 66.5674, -387.653, 4, 0, 0
136.341, 64.5698, -376.481, 4, 0, 0
133.396, 63.252, -369.254, 4, 0, 0
131.744, 73.0683, -423.265, 4, 0, 0
131.386, 73.095, -423.501, 4, 0, 0
82.4538, 32.5942, -200.147, 2, 0, 0
83.5079, 33.1683, -203.299, 2, 0, 0
85.1581, 33.9767, -207.697, 2, 0, 0
86.9951, 34.8181, -212.317, 2, 0, 0
139.845, 65.7053, -385.235, 4, 0, 0
135.135, 63.5514, -373.025, 4, 0, 0
132.41, 62.3567, -366.416, 4, 0, 0
130.322, 71.8224, -418.591, 4, 0, 0
129.575, 71.6319, -417.528, 4, 0, 0
84.0088, 33.077, -204.202, 2, 0, 0
84.7984, 33.5541, -206.672, 2, 0, 0
86.2149, 34.27, -210.499, 2, 0, 0
88.0611, 35.1077, -215.1, 2, 0, 0
139.018, 64.8572, -382.866, 4, 0, 0
134.006, 62.5716, -369.778, 4, 0, 0
131.322, 61.4062, -363.273, 4, 0, 0
128.654, 70.7118, -414.45, 4, 0, 0
86.3681, 33.8202, -209.716, 2, 0, 0
86.1748, 33.8809, -209.817, 2, 0, 0
86.4416, 34.1264, -210.942, 2, 0, 0
87.4091, 34.637, -213.655, 2, 0, 0
140.078, 64.9564, -385.891, 4, 0, 0
134.623, 62.473, -371.544, 4, 0, 0
131.802, 61.2539, -364.653, 4, 0, 0
89.5634, 35.068, -217.959, 2, 0, 0
88.8139, 34.8946, -216.658, 2, 0, 0
88.8249, 35.0223, -217.141, 2, 0, 0
89.4764, 35.3858, -219.093, 2, 0, 0
93.0914, 36.417, -227.043, 2, 0, 0
91.836, 36.0252, -224.469, 2, 0, 0
91.7228, 36.0883, -224.654, 2, 0, 0
97.1908, 37.9944, -237.576, 2, 0, 0
95.1941, 37.2777, -233.124, 2, 0, 0
94.7563, 37.1899, -232.493, 2, 0, 0
92.7525, 35.3192, -221.481, 4, 0, 0
89.2189, 33.9627, -213.116, 4, 0, 0
87.5229, 33.3695, -209.401, 4, 0, 0
97.2272, 37.0358, -232.886, 4, 0, 0
93.0131, 35.4032, -222.811, 4, 0, 0
91.0794, 34.7147, -218.515, 4, 0, 0
149.905, 61.9949, -423.874, 4, 0, 0
151.855, 62.3186, -429.613, 4, 0, 0
146.318, 60.2135, -414.808, 4, 0, 0
154.221, 62.8392, -436.528, 4, 0, 0
148.238, 60.56, -420.439, 4, 0, 0
155.173, 62.7644, -439.309, 4, 0, 0
149.01, 60.4139, -422.708, 4, 0, 0
146.065, 59.4439, -415.467, 4, 0, 0
157.467, 63.2278, -446.004, 4, 0, 0
150.961, 60.7344, -428.42, 4, 0, 0
147.852, 59.6922, -420.723, 4, 0, 0
154.129, 61.5427, -437.666, 4, 0, 0
150.606, 60.338, -428.782, 4, 0, 0
149.289, 60.0644, -426.327, 4, 0, 0
151.475, 60.2114, -431.299, 4, 0, 0
150.057, 59.8898, -428.562, 4, 0, 0
112.289, 48.703, -374.424, 4, 0, 0
108.022, 45.217, -359.852, 4, 0, 0
107.397, 44.1536, -357.749, 4, 0, 0
105.877, 43.667, -353.854, 4, 0, 0
109.148, 44.4976, -363.816, 4, 0, 0
106.94, 43.7346, -357.563, 4, 0, 0
109.823, 44.3574, -366.164, 4, 0, 0
107.383, 43.5087, -359.119, 4, 0, 0
110.389, 44.1626, -368.157, 4, 0, 0
107.59, 43.1814, -359.88, 4, 0, 0
112.031, 44.4297, -373.891, 4, 0, 0
108.38, 43.1164, -362.672, 4, 0, 0
113.706, 44.7271, -379.752, 4, 0, 0
109.258, 43.1027, -365.77, 4, 0, 0
114.583, 44.7227, -382.856, 4, 0, 0
109.707, 42.9323, -367.371, 4, 0, 0
117.21, 45.434, -392.05, 4, 0, 0
111.744, 43.4157, -374.522, 4, 0, 0
114.891, 44.3188, -385.538, 4, 0, 0
112.102, 43.3812, -377.315, 4, 0, 0
122.988, 46.953, -412.177, 4, 0, 0
116.624, 44.6081, -391.59, 4, 0, 0
113.629, 43.5891, -382.681, 4, 0, 0
125.419, 47.4985, -420.624, 4, 0, 0
118.421, 44.9235, -397.856, 4, 0, 0
114.883, 43.6939, -387.082, 4, 0, 0
170.208, 48.8324, -434.954, 4, 0, 0
121.587, 45.7834, -408.911, 4, 0, 0
117.449, 44.3214, -396.087, 4, 0, 0
173.385, 49.3497, -443.23, 4, 0, 0
127.797, 47.813, -430.543, 4, 0, 0
123.095, 46.1396, -415.849, 4, 0, 0
120.699, 45.3533, -409.083, 4, 0, 0
135.466, 50.369, -457.154, 4, 0, 0
130.728, 48.6999, -442.456, 4, 0, 0
128.604, 48.0286, -436.767, 4, 0, 0
141.377, 52.1943, -477.586, 4, 0, 0
137.379, 50.8339, -465.572, 4, 0, 0
136.496, 50.6517, -464.351, 4, 0, 0
142.517, 52.1493, -481.414, 4, 0, 0
139.387, 51.1331, -472.445, 4, 0, 0
140.469, 51.7001, -478.183, 4, 0, 0
138.953, 50.4844, -470.818, 4, 0, 0
141.397, 51.5483, -481.359, 4, 0, 0
139.061, 50.053, -471.088, 4, 0, 0
141.981, 51.2781, -483.3, 4, 0, 0
145.734, 52.8248, -498.411, 4, 0, 0
138.184, 49.2693, -467.847, 4, 0, 0
141.296, 50.5525, -480.698, 4, 0, 0
146.067, 52.4492, -499.376, 4, 0, 0
135.94, 47.9794, -459.855, 4, 0, 0
139.502, 49.4126, -474.242, 4, 0, 0
145.665, 51.7843, -497.815, 4, 0, 0
134.167, 46.8558, -453.621, 4, 0, 0
137.432, 48.1653, -466.936, 4, 0, 0
143.721, 50.5449, -490.94, 4, 0, 0
132.029, 45.6145, -446.146, 4, 0, 0
134.048, 46.4647, -455.049, 4, 0, 0
139.41, 48.4788, -475.753, 4, 0, 0
129.117, 44.1249, -435.917, 4, 0, 0
130.392, 44.7027, -442.154, 4, 0, 0
135.206, 46.4999, -460.875, 4, 0, 0
127.4, 43.0774, -429.809, 4, 0, 0
128.248, 43.5048, -434.492, 4, 0, 0
132.61, 45.131, -451.568, 4, 0, 0
126.757, 42.5499, -429.104, 4, 0, 0
125.456, 41.6669, -424.454, 4, 0, 0
125.469, 41.2252, -424.444, 4, 0, 0
125.402, 40.7251, -424.19, 4, 0, 0
126.16, 69.0025, -335.912, 5, 0, 0
125.301, 68.704, -334.382, 5, 0, 0
114.282, 61.7799, -302.762, 5, 0, 0
107.853, 56.7138, -281.978, 5, 0, 0
105.815, 55.715, -277.006, 5, 0, 0
107.937, 56.3707, -280.983, 5, 0, 0
103.64, 53.9397, -269.681, 5, 0, 0
100.556, 52.2806, -261.729, 5, 0, 0
104.969, 54.4209, -272.223, 5, 0, 0
102.538, 53.0669, -266.142, 5, 0, 0
98.5011, 50.7839, -255.505, 5, 0, 0
95.607, 49.2299, -248.037, 5, 0, 0
104.613, 53.9588, -271.995, 4, 0, 0
99.955, 51.3709, -258.511, 5, 0, 0
98.3374, 50.4778, -254.633, 5, 0, 0
95.2002, 48.7031, -246.452, 5, 0, 0
100.551, 51.4616, -260.909, 4, 0, 0
95.9436, 48.9346, -247.585, 5, 0, 0
95.0613, 48.4618, -245.726, 5, 0, 0
96.8764, 49.1501, -250.461, 4, 0, 0
97.1357, 49.3788, -251.634, 4, 0, 0
92.6615, 46.9423, -238.678, 5, 0, 0
92.3212, 46.7746, -238.31, 5, 0, 0
94.7069, 47.6509, -244.461, 4, 0, 0
94.8914, 47.8602, -245.45, 4, 0, 0
90.6876, 45.6339, -233.275, 5, 0, 0
93.655, 46.6603, -240.94, 4, 0, 0
92.9954, 46.4623, -239.751, 4, 0, 0
93.0908, 46.6515, -240.515, 4, 0, 0
141.685, 90.6325, -459.833, 5, 0, 0
92.124, 45.6069, -236.77, 4, 0, 0
91.6394, 45.5081, -236.045, 4, 0, 0
91.795, 45.7384, -236.974, 4, 0, 0
126.996, 80.1993, -409.348, 5, 0, 0
134.404, 85.3413, -435.344, 5, 0, 0
92.4132, 45.403, -236.847, 4, 0, 0
91.8127, 45.2319, -235.827, 4, 0, 0
91.7713, 45.3881, -236.293, 4, 0, 0
92.1086, 45.7312, -237.737, 4, 0, 0
116.671, 72.7542, -373.857, 5, 0, 0
123.713, 77.6032, -398.424, 5, 0, 0
130.952, 82.6072, -423.836, 5, 0, 0
92.018, 44.8992, -234.683, 4, 0, 0
91.8876, 44.8852, -234.858, 4, 0, 0
91.7225, 44.8657, -234.928, 4, 0, 0
91.6352, 44.9752, -235.262, 4, 0, 0
92.0033, 45.3491, -236.823, 4, 0, 0
115.317, 71.4535, -369.327, 5, 0, 0
121.499, 75.71, -391.025, 5, 0, 0
128.847, 80.7524, -416.805, 5, 0, 0
130.867, 82.3396, -424.89, 5, 0, 0
91.4912, 44.3006, -232.618, 4, 0, 0
91.0909, 44.1906, -232.11, 4, 0, 0
91.2665, 44.3531, -233.107, 4, 0, 0
91.511, 44.5677, -234.271, 4, 0, 0
91.8921, 44.9213, -235.839, 4, 0, 0
86.7316, 42.3207, -221.165, 5, 0, 0
115.566, 71.2059, -370.128, 5, 0, 0
121.338, 75.166, -390.473, 5, 0, 0
129.189, 80.4976, -417.963, 5, 0, 0
131.926, 82.5441, -428.483, 5, 0, 0
91.767, 44.0855, -232.645, 4, 0, 0
91.0599, 43.8045, -231.314, 4, 0, 0
90.9855, 43.8593, -231.66, 4, 0, 0
91.4514, 44.1861, -233.427, 4, 0, 0
92.0302, 44.5923, -235.491, 4, 0, 0
87.0097, 42.093, -221.191, 5, 0, 0
116.849, 71.6239, -374.436, 5, 0, 0
122.426, 75.4371, -394.169, 5, 0, 0
130.551, 80.9162, -422.597, 5, 0, 0
133.254, 82.9319, -433.004, 5, 0, 0
91.1468, 43.5159, -230.878, 4, 0, 0
90.7598, 43.3937, -230.39, 4, 0, 0
91.0227, 43.6155, -231.615, 4, 0, 0
91.8337, 44.1274, -234.29, 4, 0, 0
87.2105, 41.8079, -221.031, 5, 0, 0
87.2158, 41.9604, -221.69, 5, 0, 0
118.463, 72.2419, -379.874, 5, 0, 0
123.58, 75.7496, -398.105, 5, 0, 0
131.59, 81.138, -426.165, 5, 0, 0
134.079, 83.0076, -435.841, 5, 0, 0
96.3917, 46.0208, -245.661, 3, 0, 0
90.7256, 43.0505, -229.678, 4, 0, 0
90.6348, 43.082, -229.97, 4, 0, 0
91.234, 43.4725, -232.074, 4, 0, 0
92.3382, 44.1361, -235.52, 4, 0, 0
118.743, 71.9932, -380.753, 5, 0, 0
123.039, 74.9619, -396.251, 5, 0, 0
130.916, 80.2343, -423.864, 5, 0, 0
134.082, 82.527, -435.833, 5, 0, 0
96.7278, 45.8978, -246.432, 3, 0, 0
90.862, 42.8291, -229.924, 4, 0, 0
91.0126, 42.9928, -230.841, 4, 0, 0
91.978, 43.5742, -233.908, 4, 0, 0
120.013, 72.3756, -384.891, 5, 0, 0
123.455, 74.7787, -397.529, 5, 0, 0
130.932, 79.7508, -423.795, 5, 0, 0
97.5944, 46.0165, -248.249, 3, 0, 0
92.0116, 43.0244, -232.338, 4, 0, 0
91.537, 42.8879, -231.628, 4, 0, 0
91.829, 43.133, -232.914, 4, 0, 0
93.0615, 43.856, -236.691, 4, 0, 0
122.854, 73.7551, -394.319, 5, 0, 0
125.754, 75.8037, -405.165, 5, 0, 0
132.931, 80.5489, -430.439, 5, 0, 0
98.666, 46.2651, -250.995, 3, 0, 0
92.988, 43.2307, -234.844, 4, 0, 0
92.6961, 43.1939, -234.618, 4, 0, 0
93.0786, 43.4915, -236.145, 4, 0, 0
124.146, 74.1315, -398.608, 5, 0, 0
126.531, 75.8521, -407.756, 5, 0, 0
133.492, 80.4334, -432.307, 5, 0, 0
100.916, 46.9653, -256.267, 3, 0, 0
100.607, 46.8957, -255.952, 3, 0, 0
94.6087, 43.7366, -239.007, 4, 0, 0
94.5055, 43.7984, -239.271, 4, 0, 0
121.194, 71.8144, -388.639, 5, 0, 0
122.232, 72.6753, -393.254, 5, 0, 0
128.104, 76.5375, -414.102, 5, 0, 0
103.164, 47.6999, -261.938, 3, 0, 0
96.8918, 44.4699, -244.365, 4, 0, 0
96.5243, 44.3908, -243.919, 4, 0, 0
96.684, 44.5827, -244.871, 4, 0, 0
119.632, 70.3789, -383.285, 5, 0, 0
119.385, 70.4211, -383.589, 5, 0, 0
124.06, 73.4991, -400.383, 5, 0, 0
106.626, 48.8359, -270.145, 3, 0, 0
99.777, 45.4039, -251.218, 4, 0, 0
99.2583, 45.2783, -250.408, 4, 0, 0
99.0805, 45.3134, -250.484, 4, 0, 0
121.747, 71.2407, -390.269, 5, 0, 0
120.802, 70.849, -388.27, 5, 0, 0
124.749, 73.4594, -402.646, 5, 0, 0
102.456, 46.1303, -257.391, 4, 0, 0
102.153, 46.098, -257.156, 4, 0, 0
102.434, 46.3631, -258.46, 4, 0, 0
123.236, 71.719, -395.245, 5, 0, 0
121.697, 70.9826, -391.305, 5, 0, 0
124.96, 73.1722, -403.425, 5, 0, 0
104.726, 46.5872, -262.349, 4, 0, 0
103.351, 46.0767, -259.341, 4, 0, 0
103.84, 46.4055, -261.142, 4, 0, 0
105.046, 47.0991, -264.863, 4, 0, 0
121.405, 70.213, -389.244, 5, 0, 0
118.985, 68.9558, -382.369, 5, 0, 0
121.148, 70.4656, -390.797, 5, 0, 0
125.125, 73.0914, -405.368, 5, 0, 0
103.823, 45.698, -259.569, 4, 0, 0
103.243, 45.5671, -258.622, 4, 0, 0
98.017, 42.9073, -243.864, 5, 0, 0
121.381, 69.8354, -389.227, 5, 0, 0
118.404, 68.2462, -380.501, 5, 0, 0
119.613, 69.1641, -385.739, 5, 0, 0
123.302, 71.5875, -399.318, 5, 0, 0
102.784, 44.7332, -256.095, 4, 0, 0
102.727, 44.8263, -256.446, 4, 0, 0
97.0348, 42.0195, -240.584, 5, 0, 0
97.3862, 42.2796, -242.001, 5, 0, 0
124.147, 71.1294, -398.465, 5, 0, 0
121.137, 69.5318, -389.661, 5, 0, 0
121.867, 70.1571, -393.327, 5, 0, 0
125.567, 72.5686, -406.966, 5, 0, 0
101.961, 43.8791, -253.199, 4, 0, 0
101.906, 43.98, -253.583, 4, 0, 0
102.247, 44.2517, -254.924, 4, 0, 0
96.1214, 41.2592, -237.981, 5, 0, 0
121.399, 69.3288, -390.632, 5, 0, 0
121.504, 69.5777, -392.211, 5, 0, 0
125.18, 71.9545, -405.751, 5, 0, 0
101.037, 42.9089, -249.856, 4, 0, 0
101.026, 43.0981, -250.511, 4, 0, 0
101.31, 43.3553, -251.745, 4, 0, 0
96.0421, 40.7882, -237.045, 5, 0, 0
95.3014, 40.5531, -235.635, 5, 0, 0
121.516, 69.037, -391.149, 5, 0, 0
120.545, 68.6395, -389.134, 5, 0, 0
123.799, 70.7418, -401.237, 5, 0, 0
99.3683, 41.5831, -244.601, 4, 0, 0
100.185, 42.2138, -247.49, 4, 0, 0
100.56, 42.5733, -249.105, 4, 0, 0
96.4332, 40.5837, -237.451, 5, 0, 0
95.6611, 40.3339, -235.965, 5, 0, 0
123.679, 69.9456, -398.425, 5, 0, 0
121.76, 68.9795, -393.265, 5, 0, 0
124.607, 70.8203, -404.022, 5, 0, 0
96.9518, 39.9489, -238.356, 3, 0, 0
97.2785, 40.3073, -238.948, 4, 0, 0
98.9255, 41.3175, -243.968, 4, 0, 0
96.0063, 39.9916, -235.623, 5, 0, 0
95.2953, 39.7618, -234.304, 5, 0, 0
94.9595, 39.7123, -233.95, 5, 0, 0
125.938, 70.8815, -405.996, 5, 0, 0
123.357, 69.5229, -398.652, 5, 0, 0
125.775, 71.0971, -407.996, 5, 0, 0
94.5762, 38.6032, -231.998, 3, 0, 0
95.0809, 39.0183, -233.027, 4, 0, 0
97.7522, 40.4888, -240.654, 4, 0, 0
94.488, 39.0153, -231.479, 5, 0, 0
94.4364, 39.0883, -231.874, 5, 0, 0
127.98, 71.6632, -412.934, 5, 0, 0
124.383, 69.7275, -402.219, 5, 0, 0
125.98, 70.8153, -408.82, 5, 0, 0
91.3591, 36.6905, -222.791, 3, 0, 0
93.417, 37.83, -228.864, 3, 0, 0
93.8369, 38.1895, -229.62, 4, 0, 0
93.1675, 38.0096, -227.267, 5, 0, 0
140.356, 66.8453, -390.665, 4, 0, 0
129.216, 71.9611, -417.245, 5, 0, 0
124.934, 69.6567, -404.266, 5, 0, 0
126.175, 70.5344, -409.694, 5, 0, 0
93.3995, 37.4997, -228.97, 2, 0, 0
90.5821, 36.1294, -220.723, 3, 0, 0
92.7156, 37.2817, -226.931, 3, 0, 0
92.8391, 37.4963, -226.816, 4, 0, 0
140.092, 66.2891, -389.902, 4, 0, 0
128.061, 70.8686, -413.474, 5, 0, 0
123.641, 68.501, -400.023, 5, 0, 0
124.809, 69.3324, -405.215, 5, 0, 0
131.017, 73.065, -427.3, 5, 0, 0
93.7764, 37.4806, -229.973, 2, 0, 0
90.7116, 35.9903, -220.998, 3, 0, 0
93.1885, 37.2839, -228.054, 3, 0, 0
139.053, 65.325, -386.887, 4, 0, 0
122.829, 67.6308, -397.323, 5, 0, 0
123.419, 68.1255, -400.573, 5, 0, 0
129.087, 71.5272, -420.831, 5, 0, 0
92.9469, 36.7203, -227.303, 2, 0, 0
94.4364, 37.58, -231.703, 2, 0, 0
96.9057, 38.838, -238.557, 2, 0, 0
139.409, 65.0906, -387.923, 4, 0, 0
125.885, 68.9974, -407.693, 5, 0, 0
125.936, 69.1914, -409.182, 5, 0, 0
130.994, 72.2366, -427.434, 5, 0, 0
94.1808, 37.0837, -230.524, 2, 0, 0
95.7523, 37.9759, -235.162, 2, 0, 0
134.541, 61.991, -372.237, 5, 0, 0
124.975, 68.0726, -404.719, 5, 0, 0
124.944, 68.237, -405.943, 5, 0, 0
129.591, 71.0453, -422.83, 5, 0, 0
95.6301, 37.5282, -234.648, 2, 0, 0
96.1258, 37.7547, -235.555, 2, 0, 0
87.7702, 33.9395, -211.515, 4, 0, 0
134.004, 61.3874, -370.734, 5, 0, 0
132.972, 61.1202, -369.005, 5, 0, 0
117.818, 63.7693, -381.896, 5, 0, 0
121.478, 66.0019, -395.396, 5, 0, 0
97.8473, 38.2809, -240.432, 2, 0, 0
88.7574, 34.0073, -213.408, 4, 0, 0
88.5293, 34.068, -213.454, 4, 0, 0
133.49, 61.0031, -370.533, 5, 0, 0
113.322, 60.8189, -366.698, 5, 0, 0
115.833, 62.3851, -376.298, 5, 0, 0
120.215, 65.0139, -392.194, 5, 0, 0
91.7258, 34.9498, -220.436, 4, 0, 0
90.4971, 34.5751, -217.9, 4, 0, 0
113.405, 60.4705, -366.95, 5, 0, 0
115.204, 61.6318, -374.163, 5, 0, 0
118.566, 63.676, -386.643, 5, 0, 0
94.4266, 35.9393, -227.385, 4, 0, 0
88.5646, 33.5038, -211.695, 5, 0, 0
112.628, 59.6443, -364.35, 5, 0, 0
113.875, 60.5112, -369.721, 5, 0, 0
116.521, 62.1603, -379.796, 5, 0, 0
96.2142, 36.2708, -230.05, 5, 0, 0
92.5564, 34.8711, -221.336, 5, 0, 0
90.1302, 33.9794, -215.731, 5, 0, 0
109.574, 57.5585, -354.109, 5, 0, 0
110.08, 58.0271, -356.959, 5, 0, 0
111.972, 59.2596, -364.467, 5, 0, 0
115.919, 61.6166, -378.94, 5, 0, 0
100.235, 37.7583, -240.399, 5, 0, 0
95.9771, 36.1155, -230.162, 5, 0, 0
93.0314, 35.0119, -223.234, 5, 0, 0
108.279, 56.6609, -350.878, 5, 0, 0
109.352, 57.4353, -355.599, 5, 0, 0
112.482, 59.3266, -367.285, 5, 0, 0
105.18, 39.6018, -253.108, 5, 0, 0
100.33, 37.7257, -241.383, 5, 0, 0
108.501, 56.4314, -351.678, 5, 0, 0
109.061, 56.9208, -354.672, 5, 0, 0
111.573, 58.4645, -364.264, 5, 0, 0
110.859, 41.7231, -267.69, 5, 0, 0
105.418, 39.6228, -254.484, 5, 0, 0
107.603, 55.7745, -349.823, 5, 0, 0
109.639, 57.0521, -357.8, 5, 0, 0
118.294, 44.5443, -286.81, 5, 0, 0
112.351, 42.264, -272.376, 5, 0, 0
105.446, 54.2492, -342.561, 5, 0, 0
106.923, 55.2138, -348.62, 5, 0, 0
110.591, 57.3546, -362.142, 5, 0, 0
128.154, 48.3207, -312.194, 5, 0, 0
121.869, 45.9285, -296.967, 5, 0, 0
105.612, 53.9955, -343.167, 5, 0, 0
106.627, 54.7099, -347.665, 5, 0, 0
109.855, 56.6043, -359.705, 5, 0, 0
138.776, 52.3898, -339.479, 5, 0, 0
132.181, 49.902, -323.554, 5, 0, 0
107.066, 54.4477, -348.134, 5, 0, 0
107.601, 54.9104, -351.016, 5, 0, 0
110.439, 56.592, -361.75, 5, 0, 0
147.104, 55.4765, -360.824, 5, 0, 0
139.934, 52.7838, -343.499, 5, 0, 0
107.632, 54.5987, -351.166, 5, 0, 0
109.934, 55.9871, -360.073, 5, 0, 0
145.517, 54.693, -357.864, 5, 0, 0
107.009, 53.9081, -349.131, 5, 0, 0
108.882, 55.0626, -356.574, 5, 0, 0
150.981, 56.5337, -371.919, 5, 0, 0
106.785, 53.4137, -348.474, 5, 0, 0
108.476, 54.4676, -355.315, 5, 0, 0
111.829, 56.3862, -367.781, 5, 0, 0
110.023, 54.7277, -359.605, 5, 0, 0
111.356, 55.5901, -365.282, 5, 0, 0
114.591, 57.4442, -377.411, 5, 0, 0
117.249, 58.2849, -385.524, 5, 0, 0
119.956, 59.8527, -395.934, 5, 0, 0
120.44, 59.5617, -396.515, 5, 0, 0
123.218, 61.1479, -407.258, 5, 0, 0
120.867, 59.3671, -398.087, 5, 0, 0
123.978, 61.1134, -410.029, 5, 0, 0
125.918, 61.6684, -416.86, 5, 0, 0
130.952, 63.798, -434.341, 5, 0, 0
135.007, 66.073, -449.718, 5, 0, 0
140.088, 68.2137, -467.404, 5, 0, 0
137.82, 66.5907, -459.682, 5, 0, 0
135.491, 64.9278, -451.861, 5, 0, 0
139.053, 66.9402, -465.736, 5, 0, 0
138.928, 66.3752, -465.52, 5, 0, 0
138.299, 65.5629, -463.417, 5, 0, 0
137.974, 64.8857, -462.436, 5, 0, 0
140.801, 66.5154, -473.714, 5, 0, 0
141.101, 66.1137, -475.028, 5, 0, 0
140.163, 65.1091, -471.924, 5, 0, 0
138.717, 63.8784, -466.941, 5, 0, 0
136.126, 62.1398, -458.029, 5, 0, 0
132.845, 60.0982, -446.749, 5, 0, 0
136.054, 61.8562, -459.33, 5, 0, 0
131.149, 58.8019, -440.935, 5, 0, 0
133.724, 60.2449, -451.295, 5, 0, 0
